plz,lat,lon
14822,12.765902663566324,52.20072656897276
09337,12.680065718364675,50.822020340436914
84558,12.654563687380216,48.0817132199627
09322,12.690374768468388,50.947408184048406
94359,12.655283293284578,49.09291257134641
08118,12.672795463139666,50.670359234263536
04643,12.685138448666624,51.056851639691004
14641,12.822724672198362,52.61279934707586
84326,12.709737968410309,48.47015670373925
17139,12.763361782871817,53.721726417147735
94405,12.715758003637665,48.65806931830793
84508,12.722908708918528,48.15027446295762
94360,12.668300704644006,48.969099960936205
93494,12.667117179085304,49.28499347362195
08301,12.664071244510035,50.615904828830594
94327,12.718423782967944,48.91509846553392
18374,12.78239479716756,54.43052361205459
84339,12.674108828340929,48.389659521222896
09212,12.721082615717211,50.86980321662181
09376,12.702505718211988,50.71494204203059
16837,12.75343778956115,53.150776868137136
04657,12.683290621045057,51.01434062140186
84556,12.686798124990698,48.18778105829717
08324,12.680957516186451,50.525539526228094
94354,12.686983754396529,49.00109253822994
04808,12.802909558413129,51.388383781625855
16833,12.78424625392711,52.77262530031072
06888,12.693248203640174,51.91592964133632
84553,12.682954210056653,48.118868356745985
08349,12.694703678744183,50.4337665536609
83362,12.702232843681895,47.86983949256717
83329,12.730404967112689,47.9372348338968
09394,12.674318894024951,50.74274824893768
93497,12.682669872443554,49.25055062930331
94436,12.719599449518174,48.56109381825287
08280,12.698483365815003,50.5965003636462
14550,12.764154690166418,52.42094232578646
04687,12.729275261200033,51.28610006822205
94342,12.719803549811786,48.83693397590396
84524,12.74570942774273,48.24235680467784
17248,12.762198581462926,53.329603471125935
94357,12.708075053826688,49.07382214691023
83373,12.71820568539979,47.980239913925125
83379,12.717930105526657,47.9018238277756
94522,12.752150320214945,48.73558879009043
04680,12.798759418654427,51.13108870089899
09355,12.70023271383833,50.75997152718205
18374,12.703290909034163,54.42145269911904
94336,12.731245147701602,48.948063624721044
94353,12.731753774151425,49.02681374163762
84571,12.714242968715528,48.29464058766343
84529,12.7401560041424,48.04671986173832
09353,12.73513217838269,50.787452219983926
08315,12.733184634970648,50.56185289677607
84335,12.729122791733404,48.34731354166981
09328,12.750341538845255,50.96508708145568
93499,12.723905456795078,49.14361983992092
17252,12.843685569863382,53.28144564239906
83458,12.796922376516703,47.688321664359016
09366,12.77127408029197,50.69626751408832
93486,12.756953421107417,49.22222553960173
08340,12.781398204172397,50.5180680736973
18465,12.780650450168958,54.11243638708913
09243,12.732427177889825,50.887891570978596
84307,12.750728815315513,48.406172625271566
14929,12.860297701726434,52.06995605328433
08359,12.775711883645728,50.47030676303371
08294,12.748491522700343,50.625234572369834
93495,12.751933374902496,49.26773198057202
18469,12.816813025221007,54.267070140791375
17154,12.778971532281691,53.8224932078631
04880,12.84488023398222,51.61864095651097
09306,12.829145490878163,51.02835103281451
83334,12.768255194997678,47.768219144115214
93477,12.743686834470312,49.32472365288558
06895,12.806627565518337,51.88543451790447
09385,12.751655681608876,50.75855608921633
94362,12.765395973394869,48.98226037726896
84333,12.739743862342783,48.52607806038728
16816,12.795499937661454,52.90827646117019
93466,12.769485112403398,49.19644740247604
84567,12.779376861932345,48.29332877224494
94371,12.763683636115202,49.079662755895576
84547,12.76258508657569,48.207258747372855
83364,12.757678758398958,47.82543017557778
18461,12.855218904082218,54.176112239184
09224,12.789991106594409,50.81402596633536
93468,12.77462286677676,49.1457270545083
04862,12.831127268180124,51.51077393913236
14669,12.838240728224132,52.501671855695086
83317,12.818142898017417,47.8548785518315
84329,12.811910771538802,48.35575418834311
09241,12.76303367306166,50.90099390415779
09399,12.759601867543003,50.727718721565374
94428,12.845092618074332,48.63342021406232
18513,12.897780787659565,54.0530578232051
93437,12.834633665700645,49.309541593312645
84561,12.790924289334594,48.184782528518525
94569,12.823024180603658,48.8110760898983
94424,12.821635182672672,48.555478987274995
83417,12.821662560348338,47.94934417628469
09217,12.804284788780649,50.922089439725305
94559,12.79292429424288,48.87331727207533
84489,12.815396150472987,48.16494463869754
09232,12.794664308391452,50.882804074801335
08297,12.831859105178685,50.651270809400316
94267,12.821616052679007,49.10211948021697
83454,12.846222263773889,47.79682651856116
93473,12.817924370305382,49.26504200408709
17159,12.847477418896316,53.91318100587919
08344,12.810672470847008,50.57532553015462
83367,12.822093075525807,47.903801054388964
94366,12.811376605202938,48.95530838437003
94563,12.816506272422615,48.75743193480217
14913,13.10789088520312,51.96274774343984
83413,12.822762824558296,47.994314128533986
94379,12.820750362384596,49.00417969519009
84332,12.819399294795504,48.42706548060414
16831,12.899805647758141,53.10911093412156
16827,12.86688376886596,52.99089756166535
18442,12.950441636405595,54.28258099148155
94553,12.81638930399764,48.84574328952716
93476,12.81470430389436,49.16260234050453
16818,12.881324420749118,52.85022365864056
06917,12.970297593153136,51.817982183601494
09387,12.82711967799468,50.75447822004074
83486,12.871468784996399,47.584003208085676
14547,12.947584692372988,52.22742102859712
84337,12.840256248954159,48.49315373203182
16818,12.824046239942877,52.69624974042079
94374,12.839021689712908,48.926389163441655
17153,12.925565458620653,53.67560437577625
94562,12.834438659976197,48.70888288161946
84533,12.853939439826593,48.23848242582116
83435,12.861130446174187,47.73013893079161
09247,12.83426432583926,50.86153444842959
04860,12.949113392476198,51.557608301470644
14542,12.884569983175153,52.38346046882241
94262,12.876720371957788,49.03412215754906
93444,12.879032371883051,49.170356277232514
09117,12.831878930518624,50.822872211098996
09221,12.863385670964524,50.770532252947596
08352,12.863150629546766,50.51532308281001
09380,12.84851273032629,50.7004570679767
09249,12.855663351688891,50.91087353234751
09236,12.879896717548373,50.93887010595617
84367,12.898727882591134,48.32015535470572
09228,12.863520859631587,50.88612410284315
09481,12.888005035409725,50.57675098079746
06925,13.017444555475095,51.70642533070698
93485,12.885648035900976,49.23453502844982
04889,12.962371546639838,51.45430931515101
94560,12.871510243837626,48.872065980106804
83451,12.897824533053036,47.770727340507165
84389,12.889292544620172,48.42764503057291
09116,12.868494006096837,50.82520520749807
94447,12.900921770796636,48.78329459922944
94234,12.915576281298284,49.09096681936121
94527,12.896206108388814,48.73650486298018
94574,12.877529401189015,48.68686600300928
17237,13.157146791818269,53.38227186742476
16766,13.030649159563334,52.78646242791517
94250,12.910727129555074,48.973727307593585
83410,12.900534359476246,47.925459748086574
04703,12.937555333009838,51.175649425534374
14548,12.938581222474465,52.32612919455436
17255,12.986045612278348,53.239191855373015
93479,12.879583231828203,49.20343761100338
94505,12.907537007698823,48.913354151335234
09235,12.918785490325911,50.732918979173604
17219,12.93871198490996,53.525494127709486
09484,12.947978338483004,50.44080760864599
09114,12.909364277505889,50.870971791112964
09326,12.911547255694915,51.073403930793205
17111,13.035598593076612,53.85341333530442
09468,12.916041565430914,50.62297440687224
94526,12.911958940717675,48.85627345127205
84378,12.950898829553692,48.498587906089604
09390,12.885541729968661,50.707429362106694
09648,12.990361033814791,51.005717419185885
94439,12.928349021452053,48.581860603779
04779,12.964152801503436,51.301332049910464
09123,12.93405341145884,50.768484097947216
09122,12.884153236642254,50.79685154609769
93458,12.937384139267111,49.29811090802296
16835,12.981132285053112,52.95045414800589
83404,12.92721625626254,47.81971788112605
94469,12.975528664388127,48.83738407459029
83416,12.927997467073794,47.879647445316245
09244,12.960514618476397,50.91807014430219
09119,12.89438460232228,50.81533698531713
83457,12.902179050764696,47.7100623820845
18445,12.984648896167453,54.374067801876
09474,12.929912482005117,50.5024614344254
83483,12.94408999155212,47.662096396970554
09120,12.909803975027549,50.80953589651284
04746,12.968573923006648,51.11329640141249
09392,12.911269519085858,50.6877300360943
09113,12.91036684422435,50.84695103632829
14476,13.008129051701687,52.473083005027036
09423,12.951886361306657,50.71031483304316
84381,12.961982274988687,48.54415665501548
18510,13.02450140499128,54.1865028819308
84375,12.957754105082763,48.23917655677309
09112,12.904947155722487,50.83139429510302
84387,12.93339445434353,48.253302016055756
94533,12.930895248968564,48.70162863471074
84347,12.957610907167401,48.44142512538314
14656,12.969596133489235,52.58929205929291
09419,12.949648631479144,50.67461199867717
93480,12.938012250667565,49.20161689011678
14621,13.039753478239719,52.64144077240656
04774,12.985166186925992,51.38200698004309
09125,12.938920606863636,50.7872677984317
09427,12.96006321863585,50.64530134111147
17237,12.973349289400277,53.32344566472046
94486,12.998232441564827,48.682575234243146
04769,13.053100971802076,51.23748358550553
09487,12.952445370633829,50.56509499334517
83471,13.002053035066174,47.57975696070983
09111,12.92467937809384,50.835406027594516
93471,12.988684378975776,49.13629755654396
09465,12.980918955666306,50.49528042978173
09126,12.9392184317023,50.816505864291244
84371,13.004465499688404,48.388850875519296
04861,13.001216038167462,51.50642919822335
18445,12.991122203665949,54.4485594297859
93453,13.001102217151828,49.25524398937555
09131,12.965878310408245,50.86408533151723
17235,13.070530585641725,53.34110058171861
94554,12.966531215035141,48.76001270136211
09130,12.950393970465775,50.83723301047351
94265,12.968080249861229,49.00318058052174
94239,12.99994739757403,48.969883533087575
04886,13.086002547079774,51.57324243493229
14476,12.961198648219618,52.40659564299297
14469,13.026202500582718,52.427082138327364
16775,13.138513008498505,52.98605374069546
83395,12.975023409494748,47.84522403304904
94244,13.010847276879934,49.02994533281929
84359,13.015603848814465,48.28930099166993
94539,12.986439295745612,48.90902084018158
09127,12.982848600994604,50.81558091926633
17109,13.023786302141831,53.92082467213236
09488,13.010282076861309,50.618924773735635
84384,13.01101084432866,48.34197511990793
14947,13.204040717212202,52.10035413959593
14554,13.002112924352751,52.27671504585871
04736,13.035652042613023,51.073728476366
17091,13.10639483093503,53.658336405605375
93474,12.993851183667633,49.19312261650137
18516,13.128525719578919,54.072601788463984
09439,13.00575007412546,50.74383833815289
94256,13.034359823939878,49.10278395440176
18507,13.049663233597787,54.11905657997199
17217,13.076466903194582,53.510496600485546
14552,13.057621674907,52.29370453317489
09430,13.019777979105594,50.686852436688206
09456,13.0549967900312,50.57744988605317
14471,13.005600655460162,52.38189520464227
09577,13.01726820145722,50.86709896377307
09128,13.018129309032009,50.81501927949039
16727,13.121822690149028,52.69299127820444
94501,13.075126867041526,48.578033973178115
84364,13.067756833794837,48.44594853645148
09661,13.1343291221465,50.99308442424816
17121,13.165186306588463,53.991508037885815
09669,13.074685888006977,50.912445665985004
14624,13.07099614797984,52.51232430686093
94550,13.060086678812178,48.65280405491341
04720,13.126258509627899,51.14224247462838
18437,13.051593829377168,54.30033737174837
94255,13.056170397765413,49.04268572780124
94557,13.026559228064635,48.766956511640615
14612,13.083695967413842,52.57241760977066
83487,13.04420222730413,47.68310679952499
84385,13.057746849333697,48.52065253852358
94253,13.074258086114375,48.915384749040946
94571,13.056919439653404,48.84889561159387
14473,13.05065629122346,52.37000138053137
93462,13.053241786809714,49.19908492687193
09429,13.072819140094268,50.65819876373027
09471,13.045939747661134,50.52963141496118
94577,13.096685929590382,48.716840234625685
09405,13.057180381716268,50.74717121131515
94491,13.07525366090595,48.77219931295737
09573,13.1156143162455,50.80431817908468
